SKU,categoria,url,marca,nombre,precio,descripcion,imagen_url,url,caract1,caract2,caract3,caract4,caract5,caract6,caract7,caract8,caract9,caract10
0806955840681,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/arcteryx-motus-crew-ss-w/p-62711,Arc'teryx,Motus Crew SS W,50.00,"Camiseta de manga corta y cuello en V de la marca Arc'teryx para mujer, diseñada con tejidos ligeros, transpirables y de secado rápido. Perfecta para...",http://www.barrabes.com/images/tienda/Products/small/283427.jpg,http://www.barrabes.com/arcteryx-motus-crew-ss-w/p-62711,"('Tejido', u'70% poli\xe9ster')","('Peso Aproximado', '70 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Escalada Deportiva, Trail Running, Viaje, Ferratas, Nordic Walking')"
0806955840704,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/arcteryx-motus-crew-ss-w/p-62711,Arc'teryx,Motus Crew SS W,50.00,"Camiseta de manga corta y cuello en V de la marca Arc'teryx para mujer, diseñada con tejidos ligeros, transpirables y de secado rápido. Perfecta para...",http://www.barrabes.com/images/tienda/Products/small/283428.jpg,http://www.barrabes.com/arcteryx-motus-crew-ss-w/p-62711,"('Tejido', u'70% poli\xe9ster')","('Peso Aproximado', '70 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Escalada Deportiva, Trail Running, Viaje, Ferratas, Nordic Walking')"
8058361932852,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/campagnolo-ss-t_shirt-w/p-79134,Campagnolo,SS T-Shirt W,30.00,"Camiseta técnica y ultraligera de la marca Campagnolo para mujer, con un tejido ligero y de secado rápido es la prenda perfecta para nuestras actividades...",http://www.barrabes.com/images/tienda/Products/small/315009.jpg,http://www.barrabes.com/campagnolo-ss-t_shirt-w/p-79134,"('Tejido', 'Dry Funtion')","('Peso Aproximado', '80 g')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Trail Running, Entrenamiento')"
8058361932777,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/campagnolo-ss-t_shirt-w/p-79134,Campagnolo,SS T-Shirt W,30.00,"Camiseta técnica y ultraligera de la marca Campagnolo para mujer, con un tejido ligero y de secado rápido es la prenda perfecta para nuestras actividades...",http://www.barrabes.com/images/tienda/Products/small/315009.jpg,http://www.barrabes.com/campagnolo-ss-t_shirt-w/p-79134,"('Tejido', 'Dry Funtion')","('Peso Aproximado', '80 g')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Trail Running, Entrenamiento')"
8058361932692,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/campagnolo-ss-t_shirt-w/p-79134,Campagnolo,SS T-Shirt W,30.00,"Camiseta técnica y ultraligera de la marca Campagnolo para mujer, con un tejido ligero y de secado rápido es la prenda perfecta para nuestras actividades...",http://www.barrabes.com/images/tienda/Products/small/315009.jpg,http://www.barrabes.com/campagnolo-ss-t_shirt-w/p-79134,"('Tejido', 'Dry Funtion')","('Peso Aproximado', '80 g')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Trail Running, Entrenamiento')"
0806955897142,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/arcteryx-kapta-zip-neck-ss-w/p-72780,Arc'teryx,Kapta Zip Neck SS W,60.50,"Camiseta técnica de manga corta y media cremallera de la marca Arc'terix para mujer, pensada para la práctica de trail running o para cualquier tipo...",http://www.barrabes.com/images/tienda/Products/small/294409.jpg,http://www.barrabes.com/arcteryx-kapta-zip-neck-ss-w/p-72780,"('Tejido', u'Endoguage\u2122')","('Peso Aproximado', '100 g')","('Uso Recomendado', 'Trekking y Senderismo, Trail Running, Entrenamiento')"
0888665922680,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/columbia-shadow-time-iii-tee-w/p-78697,Columbia,Shadow Time III Tee W,21.32,"Camiseta de diseño casual y urbano de la marca Columbia para mujer, confeccionada con una mezcla de algodón y poliéster para aportar un tacto suave y confortable...",http://www.barrabes.com/images/tienda/Products/small/313687.jpg,http://www.barrabes.com/columbia-shadow-time-iii-tee-w/p-78697,"('Tejido', u'Jersey Omni-Wick\u2122')","('Uso Recomendado', 'Trekking y Senderismo, Viaje, Entrenamiento, Lifestyle')"
0888665922703,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/columbia-shadow-time-iii-tee-w/p-78697,Columbia,Shadow Time III Tee W,40.46,"Camiseta de diseño casual y urbano de la marca Columbia para mujer, confeccionada con una mezcla de algodón y poliéster para aportar un tacto suave y confortable...",http://www.barrabes.com/images/tienda/Products/small/313687.jpg,http://www.barrabes.com/columbia-shadow-time-iii-tee-w/p-78697,"('Tejido', u'Jersey Omni-Wick\u2122')","('Uso Recomendado', 'Trekking y Senderismo, Viaje, Entrenamiento, Lifestyle')"
8050194402090,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/campagnolo-piquet-polo-w/p-79023,Campagnolo,Piquet Polo W,23.50,"Polo sin mangas de la marca Campagnolo para mujer, una prenda básica para nuestro día a día. El Piquet Polo W cuenta con un tejido que aporta un alto grado...",http://www.barrabes.com/images/tienda/Products/small/314570.jpg,http://www.barrabes.com/campagnolo-piquet-polo-w/p-79023,"('Tejido', u'100% Poli\xe9ster')","('Uso Recomendado', 'Lifestyle')"
8050194401987,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/campagnolo-piquet-polo-w/p-79023,Campagnolo,Piquet Polo W,23.50,"Polo sin mangas de la marca Campagnolo para mujer, una prenda básica para nuestro día a día. El Piquet Polo W cuenta con un tejido que aporta un alto grado...",http://www.barrabes.com/images/tienda/Products/small/314570.jpg,http://www.barrabes.com/campagnolo-piquet-polo-w/p-79023,"('Tejido', u'100% Poli\xe9ster')","('Uso Recomendado', 'Lifestyle')"
0806955897098,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/arcteryx-kapta-zip-neck-ss-w/p-72780,Arc'teryx,Kapta Zip Neck SS W,60.50,"Camiseta técnica de manga corta y media cremallera de la marca Arc'terix para mujer, pensada para la práctica de trail running o para cualquier tipo...",http://www.barrabes.com/images/tienda/Products/small/294391.jpg,http://www.barrabes.com/arcteryx-kapta-zip-neck-ss-w/p-72780,"('Tejido', u'Endoguage\u2122')","('Peso Aproximado', '100 g')","('Uso Recomendado', 'Trekking y Senderismo, Trail Running, Entrenamiento')"
0806955776928,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/arcteryx-motus-crew-ss-w/p-62711,Arc'teryx,Motus Crew SS W,50.00,"Camiseta de manga corta y cuello en V de la marca Arc'teryx para mujer, diseñada con tejidos ligeros, transpirables y de secado rápido. Perfecta para...",http://www.barrabes.com/images/tienda/Products/small/283437.jpg,http://www.barrabes.com/arcteryx-motus-crew-ss-w/p-62711,"('Tejido', u'70% poli\xe9ster')","('Peso Aproximado', '70 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Escalada Deportiva, Trail Running, Viaje, Ferratas, Nordic Walking')"
0806955776942,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/arcteryx-motus-crew-ss-w/p-62711,Arc'teryx,Motus Crew SS W,50.00,"Camiseta de manga corta y cuello en V de la marca Arc'teryx para mujer, diseñada con tejidos ligeros, transpirables y de secado rápido. Perfecta para...",http://www.barrabes.com/images/tienda/Products/small/283437.jpg,http://www.barrabes.com/arcteryx-motus-crew-ss-w/p-62711,"('Tejido', u'70% poli\xe9ster')","('Peso Aproximado', '70 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Escalada Deportiva, Trail Running, Viaje, Ferratas, Nordic Walking')"
0806955776935,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/arcteryx-motus-crew-ss-w/p-62711,Arc'teryx,Motus Crew SS W,50.00,"Camiseta de manga corta y cuello en V de la marca Arc'teryx para mujer, diseñada con tejidos ligeros, transpirables y de secado rápido. Perfecta para...",http://www.barrabes.com/images/tienda/Products/small/283437.jpg,http://www.barrabes.com/arcteryx-motus-crew-ss-w/p-62711,"('Tejido', u'70% poli\xe9ster')","('Peso Aproximado', '70 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Escalada Deportiva, Trail Running, Viaje, Ferratas, Nordic Walking')"
0806955896992,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/arcteryx-kapta-zip-neck-ss-w/p-72780,Arc'teryx,Kapta Zip Neck SS W,60.50,"Camiseta técnica de manga corta y media cremallera de la marca Arc'terix para mujer, pensada para la práctica de trail running o para cualquier tipo...",http://www.barrabes.com/images/tienda/Products/small/294390.jpg,http://www.barrabes.com/arcteryx-kapta-zip-neck-ss-w/p-72780,"('Tejido', u'Endoguage\u2122')","('Peso Aproximado', '100 g')","('Uso Recomendado', 'Trekking y Senderismo, Trail Running, Entrenamiento')"
8050194422340,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/campagnolo-tecno-t_shirt-w/p-79040,Campagnolo,Tecno T-Shirt W,30.00,"Camiseta técnica de tirante ancho de la marca Campagnolo para mujer, diseñada para ofrecer total confort y transpirabilidad en los calurosos días de verano....",http://www.barrabes.com/images/tienda/Products/small/314657.jpg,http://www.barrabes.com/campagnolo-tecno-t_shirt-w/p-79040,"('Tejido', u'60% Poli\xe9ster/40% Tecnofibra Bamboo')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Trail Running, Viaje, Lifestyle')"
8050194422265,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/campagnolo-tecno-t_shirt-w/p-79040,Campagnolo,Tecno T-Shirt W,30.00,"Camiseta técnica de tirante ancho de la marca Campagnolo para mujer, diseñada para ofrecer total confort y transpirabilidad en los calurosos días de verano....",http://www.barrabes.com/images/tienda/Products/small/314657.jpg,http://www.barrabes.com/campagnolo-tecno-t_shirt-w/p-79040,"('Tejido', u'60% Poli\xe9ster/40% Tecnofibra Bamboo')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Trail Running, Viaje, Lifestyle')"
8050194422302,Ropa Montaña Mujer > Camisetas > Técnicas > Manga Corta,http://www.barrabes.com/campagnolo-tecno-t_shirt-w/p-79040,Campagnolo,Tecno T-Shirt W,30.00,"Camiseta técnica de tirante ancho de la marca Campagnolo para mujer, diseñada para ofrecer total confort y transpirabilidad en los calurosos días de verano....",http://www.barrabes.com/images/tienda/Products/small/314657.jpg,http://www.barrabes.com/campagnolo-tecno-t_shirt-w/p-79040,"('Tejido', u'60% Poli\xe9ster/40% Tecnofibra Bamboo')","('Uso Recomendado', 'Trekking y Senderismo, Escalada Deportiva, Trail Running, Viaje, Lifestyle')"
8433849126877,Ropa Montaña Mujer > Camisetas > Algodón > Manga Corta,http://www.barrabes.com/trangoworld-puket-w/p-60601,Trangoworld,Puket W,15.00,"La camiseta Puket W para mujer, pertenece a la serie Boulder de la marca Trangoworld, presenta un diseño con tirantes y cuerpo entallado para mayor comodidad...",http://www.barrabes.com/images/tienda/Products/small/244618.jpg,http://www.barrabes.com/trangoworld-puket-w/p-60601,"('Tejido', u'100% Algod\xf3n')","('Peso Aproximado', '140 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xe1sica, Boulder, Viaje')"
8433849126884,Ropa Montaña Mujer > Camisetas > Algodón > Manga Corta,http://www.barrabes.com/trangoworld-puket-w/p-60601,Trangoworld,Puket W,15.00,"La camiseta Puket W para mujer, pertenece a la serie Boulder de la marca Trangoworld, presenta un diseño con tirantes y cuerpo entallado para mayor comodidad...",http://www.barrabes.com/images/tienda/Products/small/244618.jpg,http://www.barrabes.com/trangoworld-puket-w/p-60601,"('Tejido', u'100% Algod\xf3n')","('Peso Aproximado', '140 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xe1sica, Boulder, Viaje')"
0793661294108,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/black-diamond-ss-placement-tank-w/p-68286,Black Diamond,S/S Placement Tank W,18.00,"La camiseta Placement de la marca Black Diamond para mujer, presenta un diseño con tirantes y cuerpo redondo para proporcionar mayor comodidad y ofrecer...",http://www.barrabes.com/images/tienda/Products/small/278985.jpg,http://www.barrabes.com/black-diamond-ss-placement-tank-w/p-68286,"('Tejido', u'67% bamboo, 29% algod\xf3n, 4% elast\xe1n')","('Peso Aproximado', '80 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Escalada Deportiva, Boulder, Viaje')"
0793661294078,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/black-diamond-ss-placement-tank-w/p-68286,Black Diamond,S/S Placement Tank W,18.00,"La camiseta Placement de la marca Black Diamond para mujer, presenta un diseño con tirantes y cuerpo redondo para proporcionar mayor comodidad y ofrecer...",http://www.barrabes.com/images/tienda/Products/small/278985.jpg,http://www.barrabes.com/black-diamond-ss-placement-tank-w/p-68286,"('Tejido', u'67% bamboo, 29% algod\xf3n, 4% elast\xe1n')","('Peso Aproximado', '80 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Escalada Deportiva, Boulder, Viaje')"
0793661294085,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/black-diamond-ss-placement-tank-w/p-68286,Black Diamond,S/S Placement Tank W,18.00,"La camiseta Placement de la marca Black Diamond para mujer, presenta un diseño con tirantes y cuerpo redondo para proporcionar mayor comodidad y ofrecer...",http://www.barrabes.com/images/tienda/Products/small/278985.jpg,http://www.barrabes.com/black-diamond-ss-placement-tank-w/p-68286,"('Tejido', u'67% bamboo, 29% algod\xf3n, 4% elast\xe1n')","('Peso Aproximado', '80 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Escalada Deportiva, Boulder, Viaje')"
0806955818437,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/arcteryx-a2b-tank-w/p-69577,Arc'teryx,A2B Tank W,40.00,"Atractiva camiseta de tirantes y corte actual de la marca Arc'teryx para mujer, perfecta para todo tipo de actividades gracias a su diseño y sus tejidos....",http://www.barrabes.com/images/tienda/Products/small/283473.jpg,http://www.barrabes.com/arcteryx-a2b-tank-w/p-69577,"('Tejido', u'Polylain\u2122')","('Peso Aproximado', '85 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Nordic Walking')"
0806955818451,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/arcteryx-a2b-tank-w/p-69577,Arc'teryx,A2B Tank W,40.00,"Atractiva camiseta de tirantes y corte actual de la marca Arc'teryx para mujer, perfecta para todo tipo de actividades gracias a su diseño y sus tejidos....",http://www.barrabes.com/images/tienda/Products/small/283473.jpg,http://www.barrabes.com/arcteryx-a2b-tank-w/p-69577,"('Tejido', u'Polylain\u2122')","('Peso Aproximado', '85 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Nordic Walking')"
0806955818420,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/arcteryx-a2b-tank-w/p-69577,Arc'teryx,A2B Tank W,40.00,"Atractiva camiseta de tirantes y corte actual de la marca Arc'teryx para mujer, perfecta para todo tipo de actividades gracias a su diseño y sus tejidos....",http://www.barrabes.com/images/tienda/Products/small/283473.jpg,http://www.barrabes.com/arcteryx-a2b-tank-w/p-69577,"('Tejido', u'Polylain\u2122')","('Peso Aproximado', '85 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Nordic Walking')"
0806955818284,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/arcteryx-a2b-tank-w/p-69577,Arc'teryx,A2B Tank W,40.00,"Atractiva camiseta de tirantes y corte actual de la marca Arc'teryx para mujer, perfecta para todo tipo de actividades gracias a su diseño y sus tejidos....",http://www.barrabes.com/images/tienda/Products/small/283445.jpg,http://www.barrabes.com/arcteryx-a2b-tank-w/p-69577,"('Tejido', u'Polylain\u2122')","('Peso Aproximado', '85 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Nordic Walking')"
0806955818277,Ropa Montaña Mujer > Camisetas > Técnicas > Sin Mangas,http://www.barrabes.com/arcteryx-a2b-tank-w/p-69577,Arc'teryx,A2B Tank W,40.00,"Atractiva camiseta de tirantes y corte actual de la marca Arc'teryx para mujer, perfecta para todo tipo de actividades gracias a su diseño y sus tejidos....",http://www.barrabes.com/images/tienda/Products/small/283445.jpg,http://www.barrabes.com/arcteryx-a2b-tank-w/p-69577,"('Tejido', u'Polylain\u2122')","('Peso Aproximado', '85 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Cl\xe1sica, Nordic Walking')"
8433849126969,Ropa Montaña Mujer > Camisetas > Algodón > Manga Corta,http://www.barrabes.com/trangoworld-skull-w/p-60596,Trangoworld,Skull W,15.00,"La camiseta Skull CA W para mujer, pertenece a la serie Boulder de la marca Trangoworld, presenta un diseño sin mangas y cuerpo entallado para mayor comodidad...",http://www.barrabes.com/images/tienda/Products/small/244595.jpg,http://www.barrabes.com/trangoworld-skull-w/p-60596,"('Tejido', u'100% Algod\xf3n')","('Peso Aproximado', '150 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xe1sica, Boulder')"
8433849266801,Ropa Montaña Mujer > Camisetas > Algodón > Manga Corta,http://www.barrabes.com/trangoworld-sina-w/p-60599,Trangoworld,Sina W,15.00,"La camiseta Sina W para mujer, pertenece a la serie Boulder de la marca Trangoworld, presenta un diseño sin mangas y cuerpo entallado para mayor comodidad...",http://www.barrabes.com/images/tienda/Products/small/244690.jpg,http://www.barrabes.com/trangoworld-sina-w/p-60599,"('Tejido', u'100% Algod\xf3n')","('Peso Aproximado', '155 g')","('Uso Recomendado', u'Trekking y Senderismo, Escalada Deportiva, Escalada Cl\xe1sica, Boulder, Viaje')"
